Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_17,0.8375319016495487,0.778844794594024,0.9616486998297183,0.8343489021923273
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_18,0.6853345782757548,0.6697217615295633,0.9358879010669122,0.7461414603388289
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_19,0.6984780578898226,0.6057776187872852,0.935399330043412,0.6989456466347223
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_20,0.722869592281357,0.6808292120085523,0.9465493338098372,0.7509751368397592
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_21,0.5976688453159041,0.713247305100603,0.9662346582492872,0.7726203403222038
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_22,0.6859943977591035,0.6886790508292503,0.9306406549928072,0.7622151148852151
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_23,0.6769000933706816,0.7472891017344321,0.9411041914083228,0.8024986218263529
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_24,0.7987457205104264,0.724347363573527,0.965425675781578,0.7867622912811887
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_25,0.8066822284469344,0.7721981092768457,0.9687763739953298,0.8293878195312453
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_26,0.7041923436041083,0.6669166507861821,0.9523517563732146,0.7404436265751775
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_27,0.7613103018985372,0.7251803212472029,0.9602299163024748,0.7898991175417537
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_28,0.7716868969810147,0.6830333210033166,0.9515342320868424,0.7541270170426182
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_29,0.6872144413320884,0.7082262368738135,0.9646461319168484,0.7762660619803478
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_30,0.7487799564270152,0.7727890687800091,0.9677207101347584,0.8189932016388441
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_31,0.661344537815126,0.7411771494157988,0.9640964714908798,0.7909745561227206
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_32,0.7749393090569562,0.7833933807713683,0.9548982390284252,0.8325543619509659
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_33,0.887270463741052,0.8477086800325526,0.9753278813834612,0.883023315312093
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_34,0.8567631497043262,0.7577456024237612,0.9572337412508372,0.8149428403174395
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_35,0.7645440398381574,0.6132453609760357,0.9324600250903512,0.6962803930349569
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_36,0.6772922502334267,0.7081903515747983,0.95266131060258,0.7800185538132779
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_37,0.7257889822595706,0.8057954137266821,0.9830637704671406,0.8537815126050421
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_38,0.734780578898226,0.6981623744244891,0.9748475293365024,0.7662657592987865
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_39,0.7302054154995332,0.7328405214004164,0.9596401147978998,0.793735211686222
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_40,0.7668876439464675,0.69673770807607,0.9529613167948444,0.7633181779673022
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_41,0.7657827575474634,0.6836134833018345,0.9501513481751648,0.7641498164717979
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_42,0.6131901649548709,0.6195696466386819,0.9340931776090152,0.707152872132666
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_43,0.7234018051665111,0.6899934154312526,0.9483865165582556,0.7698183779440628
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_44,0.8170588235294117,0.794650082228417,0.9714885738790334,0.8387480826691296
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_45,0.7531154684095861,0.7674049241742389,0.9559677269070518,0.8191227053956438
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_46,0.7365795206971677,0.7091167574562137,0.9618199940054716,0.7791725661438812
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_47,0.6926890756302522,0.6715562259656515,0.9392598720910096,0.7496027781742067
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_48,0.7948895113600996,0.7371387851025588,0.9633038048258384,0.7991201411432473
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_49,0.6948334889511361,0.642930330020355,0.9197030483171676,0.7236606530724179
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_0,0.7277061935885466,0.6801651163961875,0.9347574064717415,0.7367258014316839
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_1,0.7627388733271085,0.7584994302840906,0.9563846798275094,0.8193009689406048
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_2,0.8415997510115157,0.7397292868894012,0.961250045883596,0.7962725111889037
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_3,0.675446623093682,0.7561916916023796,0.957757973375578,0.8079660785337495
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_4,0.7902489884842825,0.7197119779414203,0.944320424795162,0.7811261616657459
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_5,0.7125863678804856,0.7408623285410691,0.956990711653848,0.8040382819794585
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_6,0.6543821973233739,0.7018865248067859,0.9344657862448328,0.7691983893130085
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_7,0.6922377840024898,0.68074146179892,0.9464678453238068,0.7597162361368893
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_8,0.7796451914098973,0.722754644069667,0.953866305170184,0.7870435420497188
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_9,0.8980827886710239,0.7882412408601572,0.9684617951922786,0.8351544705312095
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_10,0.775412387177093,0.7147874883130684,0.9527710931078244,0.7845315545573069
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_11,0.6248521630874573,0.6956158031693364,0.9493612780408108,0.7594584877242545
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_12,0.7816277622159976,0.6949522752338493,0.9469714079531832,0.7647571638626125
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_13,0.6328415810768752,0.6310316088271173,0.9383748064027564,0.7108006317548199
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_14,0.7245315904139434,0.6360484946730554,0.9356710992484222,0.7136158740306782
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_15,0.6516744475568005,0.5860833138558351,0.9069165139865432,0.677524464836039
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_16,0.6885340802987862,0.71635020364872,0.9555436200556976,0.7824680245396358
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_17,0.7813881107998755,0.7193285591290858,0.9604065064530728,0.7916629608744753
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_18,0.6603299097416744,0.6296863885015561,0.9196671510447612,0.7154730506384072
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_19,0.7296109554933083,0.5882890532202253,0.9281609925172966,0.6717145885833601
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_20,0.7131901649548708,0.6692167218525422,0.943336111907084,0.7475841316918924
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_21,0.608322440087146,0.7023889587008011,0.967442721992716,0.7762619332894191
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_22,0.7440056022408963,0.7011117321196257,0.9323329227730868,0.7655773420479303
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_23,0.6854403983815749,0.7195142740689494,0.946153652583144,0.7962302321740944
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_24,0.8082664176781823,0.7162395294720646,0.9632257142569542,0.7810360795496156
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_25,0.7512854030501089,0.7214980423549081,0.9576615026668942,0.7867530119370492
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_26,0.7277653283535636,0.6293180925806452,0.9234279530046992,0.7118882566289115
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_27,0.6814410208527855,0.6417003614035443,0.9448219326804548,0.7249089050147457
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_28,0.7041425459072518,0.6320676038698166,0.9433735046143304,0.7186716224951519
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_29,0.7488484282601929,0.6297140790738468,0.9520683685070817,0.7102185854407004
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_30,0.6734796140678494,0.6748368848940528,0.9602641420214152,0.751291958388756
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_31,0.7031683784624961,0.7166901856220894,0.9644012496196244,0.7791777143235373
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_32,0.7376844070961719,0.7340739588515552,0.9538743659602208,0.7967256951089614
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_33,0.8399657640834112,0.7932797015034441,0.9712103007390734,0.8405698896964369
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_34,0.7904450669156551,0.7270735641378134,0.960213500872778,0.7893343198782136
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_35,0.7106504824151882,0.5905646015647598,0.9348360156666868,0.6867967249595762
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_36,0.6318394024276377,0.5064943583900747,0.91084469238026,0.6002848418917286
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_37,0.8239869281045752,0.720338191791903,0.9679355680503592,0.7843593251253992
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_38,0.7384780578898226,0.6541325511907788,0.97199495742826,0.7327601487028749
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_39,0.7031683784624961,0.7422292332062741,0.9565442371549646,0.8001599594905883
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_40,0.798369125427949,0.7086750726365333,0.9432211167463392,0.7696250738346732
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_41,0.7275256769374416,0.671833924413429,0.9332279613207126,0.7427326486150015
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_42,0.5994055399937753,0.5810096503930882,0.9254340734834016,0.6716816138219993
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_43,0.8334018051665111,0.7214374372176506,0.946164275959811,0.7836859235294472
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_44,0.849520697167756,0.8388917378904166,0.9690832543230504,0.8751767373616113
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_45,0.7627388733271087,0.696973830909806,0.9535377051660916,0.7666668780434208
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_46,0.6918082788671024,0.666542094017512,0.9595537134720205,0.7486303666894044
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_47,0.7286367880485528,0.6559014014928713,0.9371933498403708,0.7373264670036009
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_48,0.8801244942421413,0.7430787917927745,0.9570463248696834,0.8017185564352819
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_49,0.6580578898225957,0.5801817109606237,0.9183499967233804,0.6719114330872714
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_0,0.3188608776844071,0.2448094422601823,0.717826556270845,0.1474269975548748
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_1,0.3636165577342047,0.3811769452585593,0.8455083941209576,0.4794499618029029
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_2,0.571677559912854,0.4610000692397222,0.8284725166456492,0.5364495798319328
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_3,0.5613507625272331,0.3616617658093056,0.8376272523897752,0.4103227055756687
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_4,0.4646560846560846,0.4226800246125555,0.8329523061244717,0.4381395473169024
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_5,0.321917211328976,0.1633934187024187,0.6770252691199949,0.175620886693551
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_6,0.5307843137254902,0.4029181549252575,0.8229921099401284,0.4045733876479063
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_7,0.6226890756302521,0.5529476974967247,0.9142935733652164,0.6219072876779796
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_8,0.4893713040771864,0.2682744926132191,0.8665839499581178,0.2346648059710625
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_9,0.4027233115468409,0.2881300579432828,0.7120067711907968,0.1798894552883369
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_10,0.3604948646125117,0.2657017707081516,0.7727905626345652,0.2252206066636997
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_11,0.2488888888888889,0.0975906578376286,0.8903827787232962,0.2560352040502721
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_12,0.4391285403050109,0.1771501105448489,0.7526636526242325,0.188118136831616
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_13,0.418521630874572,0.5116194862574045,0.8604133863212795,0.586938116349881
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_14,0.4019919078742608,0.3190138672538576,0.8451732714953747,0.277456274286903
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_15,0.416943666355431,0.3895925612378546,0.8017112975619575,0.486889970744333
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_16,0.5250389044506691,0.3478078906613754,0.8499128969173885,0.2869111280875986
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_17,0.4491378773731715,0.4931280068927526,0.9378174520302512,0.5577795975961599
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_18,0.3702116402116402,0.4285320568761079,0.8071785748514251,0.5041096706241024
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_19,0.3760130718954249,0.3323966506330207,0.7945145881844787,0.3828126217892846
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_20,0.3667102396514161,0.2694073798865783,0.7682057202910834,0.2092563722321507
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_21,0.391677559912854,0.432881632349149,0.8576560194796315,0.4191911845891999
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_22,0.3731839402427638,0.3253024081001253,0.8435784402527081,0.4328109404681413
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_23,0.507942732648615,0.5510954336194286,0.8988844539499108,0.641518639541378
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_24,0.4688982259570495,0.4006901866477007,0.8691992001324135,0.4710188682988441
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_25,0.4137037037037037,0.3192575509610423,0.7332470575664495,0.3718805551465072
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_26,0.3482788671023965,0.4374536765834147,0.8457082825095118,0.4813745986799859
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_27,0.2935387488328664,0.1470201749338245,0.6649949414833778,0.1591354821498491
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_28,0.4502614379084967,0.4120223773884134,0.7943825032941939,0.4669269714574793
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_29,0.4941798941798942,0.4765654653660107,0.8805716773890392,0.5593849463957584
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_30,0.5253968253968254,0.5095488732547274,0.8943821712602049,0.5609918351209042
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_31,0.3003174603174603,0.3681369295676167,0.856184472105139,0.4540632167986558
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_32,0.4818518518518518,0.3031175970017404,0.8269892675994095,0.2036860613191145
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_33,0.4598692810457516,0.3235695474575203,0.846253134398601,0.4009679182426763
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_34,0.5824774354186119,0.5426647757715065,0.8796488425931034,0.6365452308734595
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_35,0.3583597883597884,0.3743660185525019,0.8202072728861697,0.4604233850402905
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_36,0.4468783068783069,0.3398881135569024,0.8288603024297664,0.3328378400802107
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_37,0.3494055399937752,0.4485254123523469,0.9229012144409482,0.5165010831918975
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_38,0.5441207594148771,0.6689414177165661,0.9158829130035104,0.7225605519663051
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_39,0.3977186430127606,0.3245586894259905,0.8279602339187733,0.4172238081705124
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_40,0.4707002801120448,0.3857549448232044,0.903460204976662,0.4237393653764602
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_41,0.3728976034858387,0.4041049311403359,0.7510908112922906,0.503078407320404
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_42,0.2718518518518518,0.1704004898055376,0.7975586230941825,0.2832637780280869
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_43,0.4376252723311546,0.235343912715072,0.8322315845965459,0.2709209423760507
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_44,0.313834422657952,0.1976567315998541,0.7162085828529401,0.1519807923169267
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_45,0.443828197945845,0.6164635835090685,0.9245274057505676,0.655860668978111
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_46,0.5563772175536882,0.4673836401241125,0.887593969140602,0.5012327511649821
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_47,0.5522222222222222,0.4362095283347812,0.837448495197363,0.4694128418144341
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_48,0.4885714285714285,0.4381302605481992,0.8417267945463063,0.4854204715942104
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_49,0.1755555555555555,-0.0688339193876386,0.7655860642119001,0.1846047728400669
